 #  Results from PENEPMA.
 #  Probability of emission of characteristic photons. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #    T = P+C+B, total intensity;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   42 L3 M3  2.1280E+03  3.007668E-09 1.97E-09  0.000000E+00 0.00E+00  4.786539E-11 4.15E-11  4.786539E-11 4.15E-11  3.055534E-09 1.97E-09
   15  K M3  2.1391E+03  1.145778E-09 1.22E-09  0.000000E+00 0.00E+00  1.196635E-11 2.07E-11  1.196635E-11 2.07E-11  1.157745E-09 1.22E-09
   15  K M2  2.1391E+03  4.296669E-10 7.44E-10  0.000000E+00 0.00E+00  1.595513E-11 2.39E-11  1.595513E-11 2.39E-11  4.456220E-10 7.45E-10
   42 L2 M3  2.2329E+03  1.575445E-09 1.43E-09  0.000000E+00 0.00E+00  3.191026E-11 3.38E-11  3.191026E-11 3.38E-11  1.607355E-09 1.43E-09
   42 L3 M4  2.2899E+03  3.895766E-07 2.24E-08  5.156003E-09 2.58E-09  6.413962E-09 4.80E-10  1.156996E-08 3.06E-09  4.011466E-07 2.26E-08
   42 L3 M5  2.2932E+03  3.430783E-06 6.65E-08  3.995902E-08 7.18E-09  5.532005E-08 1.47E-09  9.527907E-08 8.65E-09  3.526062E-06 6.69E-08
   16  K L2  2.3067E+03  2.248590E-08 5.38E-09  0.000000E+00 0.00E+00  3.430353E-10 1.11E-10  3.430353E-10 1.11E-10  2.282894E-08 5.38E-09
   16  K L3  2.3079E+03  4.797947E-08 7.86E-09  1.145778E-09 1.22E-09  9.293863E-10 1.83E-10  2.075165E-09 1.40E-09  5.005463E-08 7.96E-09
   82 M5 N6  2.3360E+03  1.432223E-10 4.30E-10  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.432223E-10 4.30E-10
   82 M5 N7  2.3412E+03  1.432223E-09 1.36E-09  0.000000E+00 0.00E+00  1.595513E-11 2.39E-11  1.595513E-11 2.39E-11  1.448178E-09 1.36E-09
   42 L2 M4  2.3948E+03  1.408635E-06 4.26E-08  1.675701E-08 4.65E-09  2.402843E-08 9.29E-10  4.078543E-08 5.58E-09  1.449421E-06 4.29E-08
   82 M5 O3  2.4014E+03  1.432223E-10 4.30E-10  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.432223E-10 4.30E-10
   82 M4 N6  2.4417E+03  1.145778E-09 1.22E-09  0.000000E+00 0.00E+00  7.977565E-12 1.69E-11  7.977565E-12 1.69E-11  1.153756E-09 1.22E-09
   42 L3 N1  2.4514E+03  3.136967E-08 6.36E-09  5.728892E-10 8.59E-10  5.265193E-10 1.37E-10  1.099408E-09 9.97E-10  3.246908E-08 6.42E-09
   42 L1 M2  2.4557E+03  6.015336E-08 8.81E-09  1.575445E-09 1.43E-09  1.104893E-09 1.99E-10  2.680338E-09 1.62E-09  6.283370E-08 8.92E-09
   16  K M3  2.4641E+03  2.291557E-09 1.72E-09  0.000000E+00 0.00E+00  2.792148E-11 3.17E-11  2.792148E-11 3.17E-11  2.319478E-09 1.72E-09
   16  K M2  2.4697E+03  1.002556E-09 1.14E-09  0.000000E+00 0.00E+00  1.196635E-11 2.07E-11  1.196635E-11 2.07E-11  1.014522E-09 1.14E-09
   42 L1 M3  2.4731E+03  1.046955E-07 1.16E-08  1.575445E-09 1.43E-09  1.886694E-09 2.60E-10  3.462139E-09 1.69E-09  1.081576E-07 1.17E-08
   82 M4 O2  2.4838E+03  1.432223E-10 4.30E-10  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.432223E-10 4.30E-10
   42 L3 N4  2.5140E+03  1.403578E-08 4.25E-09  2.864446E-10 6.08E-10  1.755064E-10 7.94E-11  4.619510E-10 6.87E-10  1.449774E-08 4.30E-09
   42 L3 N5  2.5142E+03  1.130064E-07 1.21E-08  1.002556E-09 1.14E-09  2.010346E-09 2.69E-10  3.012902E-09 1.41E-09  1.160193E-07 1.21E-08
   42 L2 N1  2.5599E+03  1.059845E-08 3.70E-09  1.432223E-10 4.30E-10  1.994391E-10 8.46E-11  3.426614E-10 5.14E-10  1.094111E-08 3.72E-09
   42 L2 N4  2.6225E+03  4.898202E-08 7.95E-09  5.728892E-10 8.59E-10  7.738238E-10 1.67E-10  1.346713E-09 1.03E-09  5.032874E-08 7.99E-09
   42 L1 M4  2.6337E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.994391E-11 2.68E-11  1.994391E-11 2.68E-11  1.994391E-11 2.68E-11
   42 L1 M5  2.6378E+03  2.864446E-10 6.08E-10  0.000000E+00 0.00E+00  1.595513E-11 2.39E-11  1.595513E-11 2.39E-11  3.023997E-10 6.08E-10
   42 L1 N2  2.8014E+03  6.731448E-09 2.95E-09  1.432223E-10 4.30E-10  1.914616E-10 8.29E-11  3.346839E-10 5.13E-10  7.066132E-09 2.98E-09
   42 L1 N3  2.8040E+03  1.747312E-08 4.75E-09  4.296669E-10 7.44E-10  3.589904E-10 1.14E-10  7.886573E-10 8.58E-10  1.826178E-08 4.81E-09
   42 L1 N4  2.8395E+03  1.432223E-10 4.30E-10  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.432223E-10 4.30E-10
   82 M2 O4  3.5205E+03  1.432223E-10 4.30E-10  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.432223E-10 4.30E-10
   23  K L2  4.9447E+03  1.990790E-08 5.07E-09  3.437335E-09 2.10E-09  1.356186E-09 2.21E-10  4.793521E-09 2.33E-09  2.470142E-08 5.49E-09
   23  K L3  4.9522E+03  3.394368E-08 6.61E-09  5.728892E-09 2.72E-09  2.492989E-09 2.99E-10  8.221881E-09 3.02E-09  4.216556E-08 7.16E-09
   24  K L2  5.4055E+03  6.022661E-06 8.82E-08  1.117564E-06 3.80E-08  4.033138E-07 3.81E-09  1.520877E-06 4.18E-08  7.543538E-06 9.61E-08
   24  K L3  5.4148E+03  1.190385E-05 1.24E-07  2.156785E-06 5.27E-08  7.947330E-07 5.35E-09  2.951518E-06 5.81E-08  1.485537E-05 1.35E-07
   23  K M3  5.4273E+03  3.580557E-09 2.15E-09  2.864446E-10 6.08E-10  3.230914E-10 1.08E-10  6.095360E-10 7.15E-10  4.190093E-09 2.24E-09
   23  K M2  5.4273E+03  2.005112E-09 1.61E-09  1.432223E-10 4.30E-10  1.316298E-10 6.87E-11  2.748521E-10 4.98E-10  2.279964E-09 1.67E-09
   25  K L2  5.8877E+03  4.309639E-07 2.36E-08  1.747312E-08 4.75E-09  2.511736E-08 9.50E-10  4.259048E-08 5.70E-09  4.735543E-07 2.41E-08
   25  K L3  5.8988E+03  8.308365E-07 3.27E-08  3.251146E-08 6.47E-09  4.919365E-08 1.33E-09  8.170512E-08 7.80E-09  9.125416E-07 3.34E-08
   24  K M3  5.9468E+03  1.362203E-06 4.19E-08  2.497797E-07 1.80E-08  9.129525E-08 1.81E-09  3.410749E-07 1.98E-08  1.703278E-06 4.57E-08
   24  K M2  5.9468E+03  6.976478E-07 3.00E-08  1.251763E-07 1.27E-08  4.685224E-08 1.30E-09  1.720285E-07 1.40E-08  8.696763E-07 3.26E-08
   24  K M5  5.9870E+03  1.432223E-10 4.30E-10  0.000000E+00 0.00E+00  2.393270E-11 2.93E-11  2.393270E-11 2.93E-11  1.671550E-10 4.31E-10
   24  K M4  5.9870E+03  2.864446E-10 6.08E-10  0.000000E+00 0.00E+00  3.988783E-12 1.20E-11  3.988783E-12 1.20E-11  2.904334E-10 6.08E-10
   26  K L2  6.3910E+03  1.394787E-05 1.34E-07  2.217081E-07 1.69E-08  7.414748E-07 5.17E-09  9.631829E-07 2.21E-08  1.491105E-05 1.35E-07
   26  K L3  6.4040E+03  2.730235E-05 1.88E-07  4.333907E-07 2.36E-08  1.454186E-06 7.25E-09  1.887577E-06 3.09E-08  2.918992E-05 1.90E-07
   25  K M2  6.4906E+03  5.141680E-08 8.14E-09  2.005112E-09 1.61E-09  3.083329E-09 3.33E-10  5.088441E-09 1.94E-09  5.650524E-08 8.30E-09
   25  K M3  6.4906E+03  1.064142E-07 1.17E-08  3.007668E-09 1.97E-09  5.755813E-09 4.55E-10  8.763481E-09 2.42E-09  1.151776E-07 1.19E-08
   25  K M4  6.5354E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.988783E-12 1.20E-11  3.988783E-12 1.20E-11  3.988783E-12 1.20E-11
   25  K M5  6.5354E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.988783E-12 1.20E-11  3.988783E-12 1.20E-11  3.988783E-12 1.20E-11
   27  K L2  6.9155E+03  1.690023E-08 4.67E-09  0.000000E+00 0.00E+00  1.144781E-09 2.03E-10  1.144781E-09 2.03E-10  1.804501E-08 4.67E-09
   27  K L3  6.9304E+03  3.380046E-08 6.60E-09  1.432223E-10 4.30E-10  1.874728E-09 2.59E-10  2.017950E-09 6.89E-10  3.581841E-08 6.62E-09
   26  K M2  7.0582E+03  1.657941E-06 4.62E-08  2.406135E-08 5.57E-09  8.960800E-08 1.79E-09  1.136693E-07 7.36E-09  1.771611E-06 4.66E-08
   26  K M3  7.0582E+03  3.322761E-06 6.54E-08  5.213291E-08 8.20E-09  1.747406E-07 2.51E-09  2.268735E-07 1.07E-08  3.549635E-06 6.60E-08
   26  K M4  7.1083E+03  5.728892E-10 8.59E-10  0.000000E+00 0.00E+00  4.387661E-11 3.97E-11  4.387661E-11 3.97E-11  6.167658E-10 8.60E-10
   26  K M5  7.1083E+03  1.432223E-09 1.36E-09  0.000000E+00 0.00E+00  7.977565E-11 5.35E-11  7.977565E-11 5.35E-11  1.511999E-09 1.36E-09
   28  K L2  7.4610E+03  1.701338E-06 4.68E-08  0.000000E+00 0.00E+00  1.227428E-07 2.10E-09  1.227428E-07 2.10E-09  1.824080E-06 4.69E-08
   28  K L3  7.4783E+03  3.275211E-06 6.50E-08  0.000000E+00 0.00E+00  2.413054E-07 2.95E-09  2.413054E-07 2.95E-09  3.516517E-06 6.51E-08
   27  K M2  7.6494E+03  2.721224E-09 1.87E-09  0.000000E+00 0.00E+00  1.396074E-10 7.08E-11  1.396074E-10 7.08E-11  2.860831E-09 1.87E-09
   27  K M3  7.6494E+03  4.296669E-09 2.35E-09  0.000000E+00 0.00E+00  2.632596E-10 9.72E-11  2.632596E-10 9.72E-11  4.559928E-09 2.36E-09
   29  K L2  8.0278E+03  1.575445E-08 4.51E-09  0.000000E+00 0.00E+00  1.635401E-09 2.42E-10  1.635401E-09 2.42E-10  1.738985E-08 4.51E-09
   29  K L3  8.0478E+03  3.093602E-08 6.31E-09  0.000000E+00 0.00E+00  2.780181E-09 3.16E-10  2.780181E-09 3.16E-10  3.371620E-08 6.32E-09
   28  K M3  8.2648E+03  3.957232E-07 2.26E-08  0.000000E+00 0.00E+00  2.953295E-08 1.03E-09  2.953295E-08 1.03E-09  4.252561E-07 2.26E-08
   28  K M2  8.2648E+03  1.997951E-07 1.60E-08  0.000000E+00 0.00E+00  1.500979E-08 7.34E-10  1.500979E-08 7.34E-10  2.148049E-07 1.61E-08
   28  K M5  8.3287E+03  1.432223E-10 4.30E-10  0.000000E+00 0.00E+00  7.977565E-12 1.69E-11  7.977565E-12 1.69E-11  1.511999E-10 4.30E-10
   28  K M4  8.3287E+03  2.864446E-10 6.08E-10  0.000000E+00 0.00E+00  1.196635E-11 2.07E-11  1.196635E-11 2.07E-11  2.984109E-10 6.08E-10
   29  K M3  8.9054E+03  5.156003E-09 2.58E-09  0.000000E+00 0.00E+00  3.230914E-10 1.08E-10  3.230914E-10 1.08E-10  5.479094E-09 2.58E-09
   29  K M2  8.9054E+03  1.718668E-09 1.49E-09  0.000000E+00 0.00E+00  1.954503E-10 8.38E-11  1.954503E-10 8.38E-11  1.914118E-09 1.49E-09
   29  K M4  8.9771E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.988783E-12 1.20E-11  3.988783E-12 1.20E-11  3.988783E-12 1.20E-11
