 #  Results from PENEPMA. Output from photon detector #  1
 #
 #  Angular intervals : theta_1 = 4.500000E+01,  theta_2 = 5.500000E+01
 #                        phi_1 = 0.000000E+00,    phi_2 = 3.600000E+02
 #
 #  Intensities of characteristic lines. All in 1/(sr*electron).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   50 L3 N5  3.8944E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  1.452148E-10 3.08E-10  1.452148E-10 3.08E-10  1.452148E-10 3.08E-10
   56 L3 M1  3.9542E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
   20  K M2  4.0128E+03  2.623901E-07 2.49E-07  0.000000E+00 0.00E+00  3.485155E-09 1.51E-09  3.485155E-09 1.51E-09  2.658753E-07 2.49E-07
   20  K M3  4.0128E+03  7.346923E-07 4.17E-07  0.000000E+00 0.00E+00  6.970311E-09 2.13E-09  6.970311E-09 2.13E-09  7.416626E-07 4.17E-07
   51 L3 N4  4.0886E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
   51 L3 N5  4.0899E+03  2.623901E-08 7.87E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.623901E-08 7.87E-08
   50 L2 N4  4.1273E+03  2.623901E-08 7.87E-08  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.623901E-08 7.87E-08
   56 L3 M5  4.4663E+03  5.247802E-08 1.11E-07  0.000000E+00 0.00E+00  7.260740E-10 6.89E-10  7.260740E-10 6.89E-10  5.320410E-08 1.11E-07
   22  K L2  4.5049E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  3.630370E-10 4.87E-10  3.630370E-10 4.87E-10  3.630370E-10 4.87E-10
   22  K L3  4.5109E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.178222E-10 3.77E-10  2.178222E-10 3.77E-10  2.178222E-10 3.77E-10
   51 L1 N3  4.5656E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10  7.260740E-11 2.18E-10
